apartment_id,monthyearday,type,consumption,temp,flow_time
7,1202024,Kitchen_optima_faucet,9,54.889374,99.971924
7,1202024,Optima_faucet,11,8.837409,85.48354
7,1202024,Washing_machine,50,60,3600
7,1202025,Hydractiva_shower,29,37.451122,178.2191
7,1202025,Kitchen_optima_faucet,10,6.3941407,94.81836
7,1202025,Optima_faucet,11,44.254105,97.980804
7,1202025,Washing_machine,50,60,3600
7,1202026,Dishwasher,15,60,10800
7,1202026,Hydractiva_shower,44,39.224297,81.60678
7,1202026,Kitchen_optima_faucet,14,8.074342,98.62999
7,1202026,Optima_faucet,11,8.090272,97.045555
7,1202027,Dishwasher,15,60,10800
7,1202027,Hydractiva_shower,43,39.548904,74.01376
7,1202027,Kitchen_optima_faucet,12,8.856182,92.5608
7,1202027,Optima_faucet,12,8.961654,89.577736
7,1202027,Washing_machine,60,20,7200
7,1202028,Dishwasher,15,60,10800
7,1202028,Hydractiva_shower,6,35.444645,36.567627
7,1202028,Kitchen_optima_faucet,13,54.45024,98.68489
7,1202028,Optima_faucet,11,9.446216,89.40875
7,1202028,Washing_machine,50,40,3600
7,1202029,Dishwasher,15,60,10800
7,1202029,Hydractiva_shower,34,39.08388,205.51721
7,1202029,Kitchen_optima_faucet,10,45.988308,93.46795
7,1202029,Optima_faucet,12,42.87967,76.008255
7,120203,Dishwasher,15,60,10800
7,120203,Hydractiva_shower,55,38.366726,59.870335
7,120203,Kitchen_optima_faucet,14,8.466976,86.762535
7,120203,Optima_faucet,10,9.979105,99.327705
7,120203,Washing_machine,50,40,3600
7,1202030,Dishwasher,15,60,10800
7,1202030,Hydractiva_shower,43,40.807323,57.767685
7,1202030,Kitchen_optima_faucet,10,7.5934277,98.85411
7,1202030,Optima_faucet,10,9.976859,88.06114
7,1202030,Washing_machine,50,60,3600
7,1202031,Kitchen_optima_faucet,10,7.028334,91.97354
7,1202031,Optima_faucet,12,7.377391,84.813255
7,1202031,Washing_machine,60,20,7200
7,120204,Dishwasher,15,60,10800
7,120204,Hydractiva_shower,29,40.214108,72.9435
7,120204,Kitchen_optima_faucet,12,51.14724,99.89854
7,120204,Optima_faucet,12,9.772081,67.23359
7,120204,Washing_machine,50,60,3600
7,120205,Dishwasher,15,60,10800
7,120205,Hydractiva_shower,27,40.256634,132.79303
7,120205,Kitchen_optima_faucet,13,54.391632,96.128716
7,120205,Optima_faucet,11,8.822432,98.88731
7,120205,Washing_machine,50,40,3600
7,120206,Dishwasher,15,60,10800
7,120206,Hydractiva_shower,18,40.945816,107.20246
7,120206,Kitchen_optima_faucet,14,54.996353,95.51323
7,120206,Optima_faucet,12,9.925532,97.608604
7,120207,Hydractiva_shower,52,36.44343,269.25757
7,120207,Kitchen_optima_faucet,11,6.6225815,97.13789
7,120207,Optima_faucet,11,6.911721,92.62012
7,120207,Washing_machine,50,40,3600
7,120208,Hydractiva_shower,25,40.89385,94.9498
7,120208,Kitchen_optima_faucet,13,6.962775,85.40967
7,120208,Optima_faucet,12,9.953647,95.48183
7,120209,Dishwasher,15,60,10800
7,120209,Hydractiva_shower,19,36.282955,126.0222
7,120209,Kitchen_optima_faucet,11,9.0774765,91.06319
7,120209,Optima_faucet,10,5.697279,97.27244
7,120209,Washing_machine,50,60,3600
7,1220201,Dishwasher,15,60,10800
7,1220201,Hydractiva_shower,49,39.09333,275.094
7,1220201,Kitchen_optima_faucet,13,52.77148,99.96082
7,1220201,Optima_faucet,10,8.883006,90.613914
7,1220201,Washing_machine,50,60,3600
7,12202010,Dishwasher,15,60,10800
7,12202010,Kitchen_optima_faucet,13,9.860223,88.79011
7,12202010,Optima_faucet,11,7.943559,87.185234
7,12202010,Washing_machine,40,60,10800
7,12202011,Dishwasher,15,60,10800
7,12202011,Hydractiva_shower,28,39.50841,66.820076
7,12202011,Kitchen_optima_faucet,12,9.968689,97.91042
7,12202011,Optima_faucet,12,8.67404,88.64271
7,12202012,Dishwasher,15,60,10800
7,12202012,Hydractiva_shower,21,36.901,135.43759
7,12202012,Kitchen_optima_faucet,13,53.55513,78.599365
7,12202012,Optima_faucet,12,42.371746,84.11083
7,12202013,Hydractiva_shower,49,40.120987,250.10579
7,12202013,Kitchen_optima_faucet,9,8.841695,96.76607
7,12202013,Optima_faucet,10,6.665951,9.977024
7,12202014,Dishwasher,15,60,10800
7,12202014,Hydractiva_shower,32,38.1834,89.52676
7,12202014,Kitchen_optima_faucet,13,50.3583,88.49257
7,12202014,Optima_faucet,12,9.442402,96.66127
7,12202015,Hydractiva_shower,19,35.347992,127.68776
7,12202015,Kitchen_optima_faucet,9,8.597004,9.724726
7,12202015,Optima_faucet,12,9.232479,91.91582
7,12202016,Dishwasher,15,60,10800
7,12202016,Hydractiva_shower,15,39.81506,73.89429
7,12202016,Kitchen_optima_faucet,15,8.879295,92.032455
7,12202016,Optima_faucet,11,7.743371,98.16367
7,12202016,Washing_machine,60,20,7200
7,12202017,Dishwasher,15,60,10800
7,12202017,Kitchen_optima_faucet,13,8.492072,98.06162
7,12202017,Optima_faucet,12,9.618071,80.76598
7,12202018,Dishwasher,15,60,10800
7,12202018,Kitchen_optima_faucet,15,7.85624,97.271774
7,12202018,Optima_faucet,12,6.765875,93.9303
7,12202018,Washing_machine,50,60,3600
7,12202019,Dishwasher,15,60,10800
7,12202019,Hydractiva_shower,15,36.946922,69.17793
7,12202019,Kitchen_optima_faucet,12,52.948883,98.21222
7,12202019,Optima_faucet,11,6.569485,97.358284
7,12202019,Washing_machine,60,60,7200
7,1220202,Hydractiva_shower,44,40.061493,50.043602
7,1220202,Kitchen_optima_faucet,10,8.015934,96.95306
7,1220202,Optima_faucet,12,8.4832945,95.84373
7,12202020,Dishwasher,15,60,10800
7,12202020,Kitchen_optima_faucet,10,9.782154,95.94419
7,12202020,Optima_faucet,12,9.430933,98.26785
7,12202020,Washing_machine,60,40,7200
7,12202021,Hydractiva_shower,44,37.819508,285.51373
7,12202021,Kitchen_optima_faucet,13,6.3668365,83.22713
7,12202021,Optima_faucet,12,8.913691,92.37813
7,12202022,Dishwasher,15,60,10800
7,12202022,Kitchen_optima_faucet,10,54.920788,91.696724
7,12202022,Optima_faucet,11,41.55687,96.93055
7,12202022,Washing_machine,50,60,3600
7,12202023,Dishwasher,15,60,10800
7,12202023,Hydractiva_shower,32,35.720387,214.87808
7,12202023,Kitchen_optima_faucet,11,9.466855,80.2677
7,12202023,Optima_faucet,11,8.624048,92.286156
7,12202024,Dishwasher,15,60,10800
7,12202024,Hydractiva_shower,49,39.52784,281.67987
7,12202024,Kitchen_optima_faucet,12,9.313429,76.60187
7,12202024,Optima_faucet,10,9.925144,99.964485
7,12202024,Washing_machine,50,40,3600
7,12202025,Dishwasher,15,60,10800
7,12202025,Hydractiva_shower,13,38.002304,84.76187
7,12202025,Kitchen_optima_faucet,9,6.9259267,99.664986
7,12202025,Optima_faucet,8,8.9350395,77.279945
7,12202025,Washing_machine,40,60,10800
7,12202026,Dishwasher,15,60,10800
7,12202026,Hydractiva_shower,59,36.003437,287.33533
7,12202026,Kitchen_optima_faucet,15,8.712276,86.69228
7,12202026,Optima_faucet,12,9.465109,88.17134
7,12202027,Dishwasher,15,60,10800
7,12202027,Hydractiva_shower,39,39.952747,97.10613
7,12202027,Kitchen_optima_faucet,13,8.3117,90.25866
7,12202027,Optima_faucet,12,7.666232,99.35394
7,12202027,Washing_machine,50,40,3600
7,12202028,Dishwasher,15,60,10800
7,12202028,Hydractiva_shower,29,40.49772,72.75183
7,12202028,Kitchen_optima_faucet,12,51.65487,93.50486
7,12202028,Optima_faucet,11,9.537715,87.553825
7,12202028,Washing_machine,60,20,7200
7,12202029,Dishwasher,15,60,10800
7,12202029,Hydractiva_shower,32,37.147545,215.14948
7,12202029,Kitchen_optima_faucet,14,53.37926,99.08789
7,12202029,Optima_faucet,12,8.890817,98.75842
7,12202029,Washing_machine,50,60,3600
7,1220203,Dishwasher,15,60,10800
7,1220203,Hydractiva_shower,38,40.484955,224.6291
7,1220203,Kitchen_optima_faucet,10,54.71853,80.43613
7,1220203,Optima_faucet,11,8.208334,95.22086
7,12202030,Dishwasher,15,60,10800
7,12202030,Hydractiva_shower,39,39.996902,243.13838
7,12202030,Kitchen_optima_faucet,11,7.556642,98.01713
7,12202030,Optima_faucet,12,44.391,97.381004
7,12202030,Washing_machine,60,20,7200
7,12202031,Kitchen_optima_faucet,11,51.49814,91.443535
7,12202031,Optima_faucet,12,8.949647,95.98671
7,12202031,Washing_machine,50,60,3600
7,1220204,Dishwasher,15,60,10800
7,1220204,Hydractiva_shower,28,38.640385,132.82565
7,1220204,Kitchen_optima_faucet,15,9.664512,91.38733
7,1220204,Optima_faucet,11,6.070728,9.818178
7,1220205,Dishwasher,15,60,10800
7,1220205,Hydractiva_shower,43,37.195,198.6352
7,1220205,Kitchen_optima_faucet,13,8.839312,88.52853
7,1220205,Optima_faucet,10,7.037284,9.157505
7,1220206,Dishwasher,15,60,10800
7,1220206,Hydractiva_shower,59,40.687546,86.26247
7,1220206,Kitchen_optima_faucet,14,54.22077,94.45603
7,1220206,Optima_faucet,11,8.016342,96.043724
7,1220206,Washing_machine,60,60,7200
7,1220207,Dishwasher,15,60,10800
7,1220207,Hydractiva_shower,46,40.56449,95.410545
7,1220207,Kitchen_optima_faucet,12,6.378233,95.11803
7,1220207,Optima_faucet,12,8.411437,92.061485
7,1220207,Washing_machine,50,40,3600
7,1220208,Dishwasher,15,60,10800
7,1220208,Hydractiva_shower,43,40.094055,56.502884
7,1220208,Kitchen_optima_faucet,12,9.389435,98.819885
7,1220208,Optima_faucet,12,6.7431407,95.862656
7,1220208,Washing_machine,60,20,7200
7,1220209,Dishwasher,15,60,10800
7,1220209,Hydractiva_shower,16,35.916157,82.090454
7,1220209,Kitchen_optima_faucet,13,8.878384,96.56902
7,1220209,Optima_faucet,12,9.901279,97.18707
7,220201,Kitchen_optima_faucet,11,9.740246,90.26753
7,220201,Optima_faucet,11,41.977013,8.448114
7,220201,Washing_machine,60,20,7200
7,2202010,Hydractiva_shower,50,40.999207,58.043785
7,2202010,Kitchen_optima_faucet,12,52.830986,95.826385
7,2202010,Optima_faucet,12,9.666036,95.23783
7,2202010,Washing_machine,60,20,7200
7,2202011,Dishwasher,15,60,10800
7,2202011,Hydractiva_shower,52,40.135254,255.57036
7,2202011,Kitchen_optima_faucet,9,53.62384,91.75004
7,2202011,Optima_faucet,11,9.760723,9.010621
7,2202012,Dishwasher,15,60,10800
7,2202012,Hydractiva_shower,55,37.35536,259.6692
7,2202012,Kitchen_optima_faucet,11,9.598778,89.88153
7,2202012,Optima_faucet,11,39.994007,80.52396
7,2202012,Washing_machine,50,60,3600
7,2202013,Dishwasher,15,60,10800
7,2202013,Hydractiva_shower,30,37.24574,148.82849
7,2202013,Kitchen_optima_faucet,14,51.339706,99.98621
7,2202013,Optima_faucet,11,44.880245,99.07906
7,2202014,Dishwasher,15,60,10800
7,2202014,Kitchen_optima_faucet,8,8.411064,96.131165
7,2202014,Optima_faucet,11,9.947277,87.37939
7,2202015,Dishwasher,15,60,10800
7,2202015,Hydractiva_shower,49,39.72609,279.24997
7,2202015,Kitchen_optima_faucet,12,8.295904,99.69451
7,2202015,Optima_faucet,12,5.9186053,99.98409
7,2202015,Washing_machine,40,60,10800
7,2202016,Dishwasher,15,60,10800
7,2202016,Hydractiva_shower,9,35.757057,53.0336
7,2202016,Kitchen_optima_faucet,14,8.685148,98.6119
7,2202016,Optima_faucet,11,6.770711,98.64159
7,2202016,Washing_machine,50,40,3600
7,2202017,Dishwasher,15,60,10800
7,2202017,Kitchen_optima_faucet,13,8.475132,98.86453
7,2202017,Optima_faucet,11,41.9397,99.09261
7,2202017,Washing_machine,60,20,7200
7,2202018,Dishwasher,15,60,10800
7,2202018,Hydractiva_shower,31,39.62608,76.18922
7,2202018,Kitchen_optima_faucet,10,7.47032,98.50574
7,2202018,Optima_faucet,11,7.713379,95.16556
7,2202018,Washing_machine,50,40,3600
7,2202019,Dishwasher,15,60,10800
7,2202019,Hydractiva_shower,35,40.64167,174.05522
7,2202019,Kitchen_optima_faucet,13,50.06482,87.76315
7,2202019,Optima_faucet,12,7.921184,99.16061
7,2202019,Washing_machine,50,60,3600
7,220202,Dishwasher,15,60,10800
7,220202,Hydractiva_shower,55,40.840965,79.62335
7,220202,Kitchen_optima_faucet,12,9.166738,94.653305
7,220202,Optima_faucet,11,39.911263,90.80032
7,220202,Washing_machine,50,60,3600
7,2202020,Hydractiva_shower,62,39.196514,292.76038
7,2202020,Kitchen_optima_faucet,13,6.6807833,98.793526
7,2202020,Optima_faucet,12,9.189922,89.79734
7,2202020,Washing_machine,50,40,3600
7,2202021,Kitchen_optima_faucet,10,53.564682,95.74023
7,2202021,Optima_faucet,12,6.719289,86.26925
7,2202021,Washing_machine,60,20,7200
7,2202022,Dishwasher,15,60,10800
7,2202022,Hydractiva_shower,47,40.17312,284.0744
7,2202022,Kitchen_optima_faucet,10,8.022665,97.33916
7,2202022,Optima_faucet,12,6.654044,85.19673
7,2202022,Washing_machine,50,40,3600
7,2202023,Hydractiva_shower,56,40.966045,30.888798
7,2202023,Kitchen_optima_faucet,11,52.598152,99.34282
7,2202023,Optima_faucet,12,8.762009,9.366325
7,2202023,Washing_machine,50,60,3600
7,2202024,Dishwasher,15,60,10800
7,2202024,Hydractiva_shower,52,40.878418,272.76932
7,2202024,Kitchen_optima_faucet,11,51.16135,99.996704
7,2202024,Optima_faucet,10,42.98621,95.45713
7,2202025,Dishwasher,15,60,10800
7,2202025,Hydractiva_shower,50,38.789726,236.08406
7,2202025,Kitchen_optima_faucet,11,6.6614017,92.051834
7,2202025,Optima_faucet,11,9.315195,97.74071
7,2202025,Washing_machine,60,40,7200
7,2202026,Dishwasher,15,60,10800
7,2202026,Kitchen_optima_faucet,13,6.1151185,98.06889
7,2202026,Optima_faucet,11,40.33124,97.983406
7,2202027,Hydractiva_shower,23,36.6064,110.32864
7,2202027,Kitchen_optima_faucet,8,8.293995,9.948851
7,2202027,Optima_faucet,9,5.11451,93.97825
7,2202027,Washing_machine,60,20,7200
7,2202028,Hydractiva_shower,35,39.78554,203.37877
7,2202028,Kitchen_optima_faucet,8,54.60874,85.243164
7,2202028,Optima_faucet,12,40.67411,79.80875
7,2202028,Washing_machine,60,20,7200
7,2202029,Dishwasher,15,60,10800
7,2202029,Kitchen_optima_faucet,14,7.335838,95.225494
7,2202029,Optima_faucet,11,6.49817,95.56442
7,220203,Dishwasher,15,60,10800
7,220203,Hydractiva_shower,16,40.324623,84.72958
7,220203,Kitchen_optima_faucet,6,9.898092,88.556885
7,220203,Optima_faucet,12,41.127872,99.254524
7,220203,Washing_machine,60,20,7200
7,220204,Dishwasher,15,60,10800
7,220204,Hydractiva_shower,10,36.758488,48.281776
7,220204,Kitchen_optima_faucet,9,52.233803,90.10165
7,220204,Optima_faucet,12,7.3961015,99.502235
7,220205,Hydractiva_shower,21,38.71109,118.99296
7,220205,Kitchen_optima_faucet,13,48.488335,94.931076
7,220205,Optima_faucet,11,9.91802,96.83213
7,220205,Washing_machine,50,40,3600
7,220206,Dishwasher,15,60,10800
7,220206,Hydractiva_shower,45,40.212933,93.31447
7,220206,Kitchen_optima_faucet,13,5.3827305,96.22222
7,220206,Optima_faucet,11,9.640767,90.81622
7,220207,Dishwasher,15,60,10800
7,220207,Hydractiva_shower,53,40.504417,38.219696
7,220207,Kitchen_optima_faucet,10,7.738586,97.94622
7,220207,Optima_faucet,10,9.567966,97.16331
7,220208,Dishwasher,15,60,10800
7,220208,Kitchen_optima_faucet,15,9.261082,90.889565
7,220208,Optima_faucet,12,9.465063,99.38964
7,220209,Kitchen_optima_faucet,14,9.381205,90.91057
7,220209,Optima_faucet,11,4.6324825,99.54249
7,320201,Dishwasher,15,60,10800
7,320201,Kitchen_optima_faucet,11,54.32658,96.38032
7,320201,Optima_faucet,11,9.141574,97.32077
7,320201,Washing_machine,50,40,3600
7,3202010,Dishwasher,15,60,10800
7,3202010,Kitchen_optima_faucet,8,53.25307,98.906624
7,3202010,Optima_faucet,11,7.52355,90.10279
7,3202011,Dishwasher,15,60,10800
7,3202011,Hydractiva_shower,16,38.074905,79.806076
7,3202011,Kitchen_optima_faucet,9,7.11272,87.0567
7,3202011,Optima_faucet,11,42.87089,89.71256
7,3202012,Dishwasher,15,60,10800
7,3202012,Hydractiva_shower,38,40.803463,235.72981
7,3202012,Kitchen_optima_faucet,14,7.5788183,99.218254
7,3202012,Optima_faucet,11,8.604042,96.84206
7,3202012,Washing_machine,40,60,10800
7,3202013,Dishwasher,15,60,10800
7,3202013,Hydractiva_shower,43,39.99408,57.28325
7,3202013,Kitchen_optima_faucet,8,9.627096,98.079346
7,3202013,Optima_faucet,11,9.092708,99.02891
7,3202013,Washing_machine,60,20,7200
7,3202014,Dishwasher,15,60,10800
7,3202014,Hydractiva_shower,25,40.238842,86.23868
7,3202014,Kitchen_optima_faucet,11,9.132315,92.97724
7,3202014,Optima_faucet,9,43.1855,94.72582
7,3202014,Washing_machine,50,40,3600
7,3202015,Dishwasher,15,60,10800
7,3202015,Hydractiva_shower,59,40.804607,295.22018
7,3202015,Kitchen_optima_faucet,14,52.347713,93.19383
7,3202015,Optima_faucet,12,43.99118,97.841194
7,3202016,Dishwasher,15,60,10800
7,3202016,Hydractiva_shower,24,35.004345,132.76028
7,3202016,Kitchen_optima_faucet,10,7.422941,92.23295
7,3202016,Optima_faucet,11,5.296436,97.78067
7,3202016,Washing_machine,50,60,3600
7,3202017,Dishwasher,15,60,10800
7,3202017,Hydractiva_shower,60,38.852367,82.329956
7,3202017,Kitchen_optima_faucet,7,52.940224,95.74515
7,3202017,Optima_faucet,12,7.227563,85.879875
7,3202017,Washing_machine,40,60,10800
7,3202018,Kitchen_optima_faucet,9,50.11445,9.309266
7,3202018,Optima_faucet,11,6.0194116,95.44886
7,3202019,Hydractiva_shower,44,39.380302,86.24074
7,3202019,Kitchen_optima_faucet,14,53.666157,99.07296
7,3202019,Optima_faucet,12,9.2848,96.46211
7,3202019,Washing_machine,50,40,3600
7,320202,Hydractiva_shower,52,39.128815,37.748806
7,320202,Kitchen_optima_faucet,14,9.320797,90.7897
7,320202,Optima_faucet,12,8.928221,96.45101
7,320202,Washing_machine,60,20,7200
7,3202020,Dishwasher,15,60,10800
7,3202020,Hydractiva_shower,30,40.14791,86.0753
7,3202020,Kitchen_optima_faucet,13,52.18319,99.598564
7,3202020,Optima_faucet,12,9.900816,91.76342
7,3202020,Washing_machine,40,60,10800
7,3202021,Dishwasher,15,60,10800
7,3202021,Kitchen_optima_faucet,14,49.952103,99.73684
7,3202021,Optima_faucet,12,43.815147,89.62864
7,3202021,Washing_machine,50,40,3600
7,3202022,Dishwasher,15,60,10800
7,3202022,Hydractiva_shower,54,40.58187,258.49103
7,3202022,Kitchen_optima_faucet,11,9.843004,96.82613
7,3202022,Optima_faucet,11,8.250045,85.85651
7,3202023,Hydractiva_shower,45,37.861515,78.867584
7,3202023,Kitchen_optima_faucet,10,8.474397,88.13855
7,3202023,Optima_faucet,11,9.656329,99.03041
7,3202023,Washing_machine,50,60,3600
7,3202024,Dishwasher,15,60,10800
7,3202024,Hydractiva_shower,54,36.593178,88.19414
7,3202024,Kitchen_optima_faucet,12,7.367744,97.85206
7,3202024,Optima_faucet,11,42.629368,96.25787
7,3202025,Dishwasher,15,60,10800
7,3202025,Hydractiva_shower,50,39.174614,89.63902
7,3202025,Kitchen_optima_faucet,13,7.8505373,93.24839
7,3202025,Optima_faucet,11,43.76652,89.56521
7,3202026,Dishwasher,15,60,10800
7,3202026,Hydractiva_shower,54,37.64553,285.56857
7,3202026,Kitchen_optima_faucet,14,52.022923,92.40595
7,3202026,Optima_faucet,10,40.607845,96.969154
7,3202027,Dishwasher,15,60,10800
7,3202027,Hydractiva_shower,53,40.778362,98.09143
7,3202027,Kitchen_optima_faucet,14,9.938389,96.383675
7,3202027,Optima_faucet,12,43.05003,94.272766
7,3202028,Dishwasher,15,60,10800
7,3202028,Hydractiva_shower,6,39.708443,31.953142
7,3202028,Kitchen_optima_faucet,11,9.954591,93.9233
7,3202028,Optima_faucet,11,9.998616,90.03487
7,3202029,Hydractiva_shower,45,40.82047,64.906265
7,3202029,Kitchen_optima_faucet,13,50.972874,97.173294
7,3202029,Optima_faucet,12,9.790815,89.87711
7,3202029,Washing_machine,50,40,3600
7,320203,Hydractiva_shower,55,37.671947,276.53992
7,320203,Kitchen_optima_faucet,8,47.213646,99.68299
7,320203,Optima_faucet,12,7.507773,99.82515
7,3202030,Dishwasher,15,60,10800
7,3202030,Hydractiva_shower,52,38.302982,244.29543
7,3202030,Kitchen_optima_faucet,11,7.857662,96.53779
7,3202030,Optima_faucet,12,5.8454137,96.47188
7,3202030,Washing_machine,60,20,7200
7,3202031,Hydractiva_shower,20,40.962246,76.59602
7,3202031,Kitchen_optima_faucet,7,8.003952,86.6271
7,3202031,Optima_faucet,10,6.2834435,95.60789
7,3202031,Washing_machine,60,20,7200
7,320204,Dishwasher,15,60,10800
7,320204,Hydractiva_shower,26,36.758698,149.5863
7,320204,Kitchen_optima_faucet,12,6.0405393,89.8322
7,320204,Optima_faucet,11,5.9546804,93.316444
7,320204,Washing_machine,60,20,7200
7,320205,Dishwasher,15,60,10800
7,320205,Hydractiva_shower,37,40.391026,228.61104
7,320205,Kitchen_optima_faucet,14,9.86601,99.030365
7,320205,Optima_faucet,11,41.31517,95.28949
7,320205,Washing_machine,50,60,3600
7,320206,Dishwasher,15,60,10800
7,320206,Hydractiva_shower,60,39.164562,288.21582
7,320206,Kitchen_optima_faucet,11,53.083675,90.50325
7,320206,Optima_faucet,11,7.264347,98.36548
7,320206,Washing_machine,60,20,7200
7,320207,Kitchen_optima_faucet,11,9.54451,91.84669
7,320207,Optima_faucet,10,6.451845,90.47298
7,320207,Washing_machine,50,60,3600
7,320208,Dishwasher,15,60,10800
7,320208,Hydractiva_shower,34,39.295742,92.38489
7,320208,Kitchen_optima_faucet,9,9.865651,93.43357
7,320208,Optima_faucet,12,9.097478,93.94693
7,320208,Washing_machine,50,40,3600
7,320209,Hydractiva_shower,41,39.004963,48.04717
7,320209,Kitchen_optima_faucet,13,6.0849695,97.80951
7,320209,Optima_faucet,12,9.94993,92.22945
7,420201,Dishwasher,15,60,10800
7,420201,Hydractiva_shower,56,40.889465,295.59225
7,420201,Kitchen_optima_faucet,9,9.287548,96.695564
7,420201,Optima_faucet,11,7.3920994,90.96627
7,420201,Washing_machine,50,60,3600
7,4202010,Dishwasher,15,60,10800
7,4202010,Kitchen_optima_faucet,10,9.641348,72.712326
7,4202010,Optima_faucet,11,9.89055,96.742355
7,4202011,Hydractiva_shower,31,35.57567,201.6231
7,4202011,Kitchen_optima_faucet,11,8.549662,98.712364
7,4202011,Optima_faucet,12,44.394455,95.563705
7,4202012,Hydractiva_shower,40,38.082268,243.17015
7,4202012,Kitchen_optima_faucet,14,9.586714,97.68635
7,4202012,Optima_faucet,11,7.142431,98.84701
7,4202012,Washing_machine,60,20,7200
7,4202013,Dishwasher,15,60,10800
7,4202013,Hydractiva_shower,45,38.179523,280.91272
